8145,第一次用这个牌子，感觉也还好。一直在**买东西，速度快，质量有保证，相信**，相信#。
1927,效果不错，这是我第二次买了，推荐给朋友了
5618,这款洗面奶会刺激皮肤，而且洗完后会紧绷
2918,很好用，清爽不油腻，价格还便宜
4480,洗完不紧绷，很好用
6816,2次回购，不油滋润
777,还没开始用，面膜倒是用了，挺不错的
10045,用着没效果
1210,洁面奶味道很好，用着感觉很舒服。送的东西挺多的
7526,很不错，都在这家店卖了很多次了
10037,太差劲了，用了一次头发油的不成样子，头皮屑全都出来了，把同学都吓了一跳，头发油的太快，一天不到就油了，现在已经扔了。防卖家骚扰，给中评。
3957,非常平价的面膜了，补水不错
8930,睫毛夹很好用 照片太糊看不清 但是巨好用
5381,一直用的这个牌子，挺温和的水润，还送了小瓶的
1142,使用之后一整天都不油腻
5321,在***买了好多单，划算！！！一直用***，趁双11多屯点东西！慢慢用！
3184,给妈妈买的，一直给妈妈用的这款牌子粉底液，特别好用
4883,里面的粉底太少了，很少干干的只有下面一层有粉底
3258,撕不干净
7260,假的吧一点都不好用，之前那些人的评论不会也是作假的吧
6303,物流特别特别给力，卖家服务态度非常好?，用的好在光顾
12735,很好用，一直用的这个人牌子，用了5年多了。值得推荐
3288,还行吧，毕竟一分钱一分货，挺小的一只
4562,太难看了
776,挺好用的
2127,怎么说呢 感觉不是很好用
1952,之前买护肤品的时候送了两片试用，觉得还不错，又买了一套来用，这个面膜很好用，而且很实惠！
11088,不错，很好，物超所值，**值得信赖！
926,比专柜便宜，并且送的小样多，专柜就没这些小样，所以划算。清洁效果好，洗后脸不紧绷，习惯用了。
7989,***推荐买的，用了一片还不错，可脸大不是我的错，希望有大号的?
12714,用了味道很好闻，干皮用着也还好
13216,一如既往的好，要是赠品多点就更好了😜
6614,618搞活动买来屯货的，去年双十一的买过这个水，很水嫩，这个趁着有活动又入手一瓶，已经是他家忠实粉了，相信老品牌。
8616,味道香得人窒息 一种劣质化妆品的香
1746,提亮肤色满分，真的太棒了！大爱。
1150,可以！！！！！
4721,本人敏感肌一直用的都是***，用完不紧绷。
7713,东西很好，去背后的螨虫很有用，还送了一块螨虫皂放在公司用，谢谢老板
9406,可以还是可以 就是看着油亮亮的
10959,就是太裸妆了。。。。。。。
2382,上妆效果：不好用
7163,差评，明明跟店家说了换地址，结果还是送错了，东西也没拿到
13367,脸还是油，没有我用的好用
8548,用着还不错，我是敏感肌，不卡粉，价格实惠
287,很不错呀，满满的一大罐，小包装的卫生又方便～～证明还有卫生许可证号，非常正规啦，用着放心
4566,东西挺好用的，保湿度强
4119,洗面奶温和不刺激，洁面很干净，易清洗，补水效果棒棒哒，五星好评
9886,不好用，搓不下来角质
6391,盖子很难打开
4858,快递没收到，伐开心
2625,好评，买几次了
5639,挺好的，就是感觉捏的地方有点松，不是很紧
14031,喜欢黑屏
5196,好用的面膜
13286,一直都是用这个牌子很好用
643,很好，不油
11831,是正品，值得购买的，面膜补水保湿效果不错
12868,okok 就是有些些大  不适合随身携带或者放在小包包里面
13175,整体描述：挺不错的，第二次购买了 使用效果：贴上比较敷贴，当做日常基础补水吧 特别说明：无刺痛
11451,不错，还送了面膜
11263,已经是第二次回购了，精华很多，也很补水而且用了二次后我鼻子??上长的痘痘有消下去，皮肤也满水润的
3331,用的还不错，朋友介绍的很自然，很香，还有赠品，下次还会购买的
5941,不好用、用了还过敏。
3829,还没用就已经断了
4536,很实惠！精华液特别多，但是用后效果一般，感觉不是很好吸收
3204,搞活动买一送一，非常合算，面膜敷好后皮肤润润的，剩余的精华液用来擦手，一点不浪费哈哈
13254,很不错赞一个，很喜欢这个，**送货速度快，棒棒的
10687,味道太重了。毕竟便宜没好货。算了，
4743,国产中不错的质量，随便用用不错。
9566,好用，之前买了两片，这次买了一盒
14068,我已经收到发货速度很快，包装的很好，非常的满意。
12004,买的宝贝收到了，包装的很好，用了后效果很好，不错，物美价廉，值得购买
2231,还不错，61买的。比较合适
6067,一点都不好用  修眉毛没掉倒是把脸刮伤了
12758,非常好用，就是有点小贵
9290,防晒效果：不是很防水  防晒效果还行
11057,效果太不好了
12992,感觉买假了，味道不如之前用的那么自然，有点刺鼻，时间也不长久
7375,囤货 还没开始用 应该还不错
8002,东西很不错，很熟服，水水的，味道也很好
3376,很好，很划算，很划算，一直会购买！妈妈很喜欢！
2195,很好，妈妈很喜欢，下次还会购买的，信任**
14337,属实不咋地
2768,不怎么好哦
8167,还不错、、、、、、、、、、
6244,已经多次购买了，一直用的，挺好。
11509,还没用，不过很划算呢
14215,刚买一天就降价，差评，不厚道
7936,很舒服
4962,很好用，我买的面膜基本上都是他家的，跟专柜的是一样的，遇到活动时候抢来用最实惠，卖家生意兴隆
7359,很好用，还有淡淡的香味，下次还会来的
2086,质量不错，很喜欢的，一直用这个
11489,应该是正品吧
9740,一点都不好用涂嘴巴上好干 差评差评
10389,很好用，好评
4901,赠品两贴，搜了一下9.9一贴，老价格来说应该不差
12752,特别服帖  一点也不干  轻薄透气
8133,用了之后脸上起了一层小痘痘
2719,还是比较水润的，调整肤色的感觉也比较自然
8365,用着很好用，一点都不刺激皮肤，洗过后水水水嫩嫩的
13964,收到完好，功能正常，运行很畅快，特舒服，大小合适，值得选购。
5162,整体描述：还是一样的包装，不错的，用了好几套了，就是每次的洗面奶都不够用，特意多买了
12411,服务态度一点也不好到后来根本就不理你了建议不要买用了还过敏
5821,面膜很好用
10654,提亮夫色很棒，人一下子都精神了好多，喜欢的赶紧下单吧！
4317,个人情况：好评，
13714,物流很快，一天就收到了
12982,过敏了，肿的厉害
8411,还不错，用的好还会来
3976,买一送一这个价格差不多。相信品牌，还没使用
4475,用完感觉脸润润的，用了好几天才来评价，值得拥有
6675,****推荐的****熬夜霜，质地是绵绒感，很丝滑，不会油腻，很好用~.
12508,滋润，好用
1361,俩口觉得很好的，***
4098,遮瑕力和持久力都不错，不怎么会脱妆，油皮夏天用很好
11498,618做活动很划算呢。防晒效果我是不懂得评价，但是擦脸上感觉挺舒服，没有不适。勤涂防晒保护皮肤吧～
14186,电脑质量可以的，还像新的一样哦，内存很大，运行速度挺快的呢，真心喜欢
8810,总体还行，价格不贵，经济实惠。
12077,用着还可以主要按压比较方便不用倒出来那种
1619,油皮亲妈果然是油皮亲妈，很轻薄，吸收快，nice
2742,吸收很快，适合油性皮肤，爽肤，值得购买，客服岁岁态度很好，很耐心，值得你拥有
2697,用着不油腻，很舒服，晚上用了，早上起来感觉还不错，皮肤没有暗沉。
8529,不好用，掉色严重，特别厚重
5880,还没用呢一打开就全断了，浪费十块钱
2291,收到就碎了，碎了，碎了
4089,用了499-100的优惠券，买了2瓶眼霜和一瓶洗面奶，加起来应该才320写完，好划算了
3668,做活动买的还挺划算的，包装很好，精华液也挺多的，效果嘛没什么突出的，就单纯补补水还OK吧
9337,很好看的睫毛 很好用 我是新手都好上手
11443,第一次买也是最后一次买，除了便宜...
7547,买给妈妈用的，快递非常给力，产品价格做活动力度大，很便宜
4908,用着不错，还挺好的，好评好评，加油，
6457,妈妈已经开始用了，说是感觉上还是很不错，希望多用一段时间会有更好的效果，很满意了
818,一直用***，还不错，但第一次用这个卸妆水，希望一样好用。
12211,质量真的差半天不干  还有颗粒状东西
4579,婆婆喜欢回头会回购
11326,挺喜欢的 而且还送了很多东西 谢谢啦
3848,一直回购的一个美白精华，好用
11530,假的  跟之前买的差太多  拔干  而且香的不正常  让人闻恶心那种
13411,味道特别大！而且并不抓粉！ 浪费钱喽
13397,很好的，以前用别的品牌这个品牌以前用的日霜不错这个也应该不错。
3922,一直用这款还是比较信赖的
13645,服务超级棒  物流很快  东西也是正品  这次网购很高兴
954,地址发错了。没收到
672,宝贝终于收到了，产品效果很好，洗脸很温和，洗的很干净，黑头都洗的很干净。
1433,一直用这个，不错
5879,物美价廉，虽然没有铁质的容易夹翘，但是搭配了睫毛打底液真的非常不错～分分钟太阳花
544,镜子都是烂的
2185,同事推荐，还没用，她说感觉还不错！
8207,宝贝很满意，已经是第二次购买了。用着特别舒服
9004,朋友推荐的，很好用
7821,快递挺快，用着还行吧。
1708,应该是正品
13026,之前用完一瓶，痘印淡了，回购，不油腻，清爽好用
11532,可能不适用我，我觉得油油的，不过味道挺好闻的
8064,第一次买***人鱼款的面膜，搞活动买的，里面的精华液很多，补水效果不错
7098,买了超多的***，因为是峰峰代言的所以也特别喜欢！！！！
3699,搞活动买的第20条也不错的
14513,电脑办公可以，lol有点卡顿，**客服给0分，官方客服给满分
10213,自然，服帖
13159,总觉得擦脸上，然后一擦就蹭下来了，不好用，不是想象那样。可能我不适合这个。
5247,发货很快，活动期间买的，特别合算，面膜纸贴合很好，精华也蛮多，可以用好久了
4695,多次回购，本人大油皮，不晕妆
5464,还行 就是有点少
9952,挺好用的，以前皮肤很容易过敏，用了好多种都过敏，用了这套后就慢慢不过敏了，用完继续
5829,清洁能力：清洁比较温和不刺激的那种，洗完不紧绷
5482,很香，喜欢
14039,几个意思，昨天到的今天开机就卡，输入开机密码的地儿都弹不出来
